0.9990202000 ,0.9997313600 ,0.9995459000 ,0.9999224000 ,0.9988766300 ,0.9999339600 ,0.9999891500 ,0.9999984500 ,0.9999685000 ,0.9999954700 ,1.0000000000 ,0.9999999000 ,1.0000000000 ,0.0000000000 
0.9999136000 ,0.9999888000 ,0.9972660500 ,0.9999556500 ,0.9995093300 ,0.9999965400 ,0.9998858000 ,0.9998635000 ,0.9999902000 ,0.9999951000 ,0.9999993000 ,0.9999984500 ,0.9999682000 ,0.0000000000 
0.9998722000 ,0.9970519500 ,0.9999462400 ,0.9998210000 ,0.9999198000 ,0.9999970000 ,0.9999994000 ,0.9999110700 ,0.9999989000 ,0.9999994000 ,0.9999999000 ,0.9999999000 ,0.9999997600 ,0.0000000000 
0.9998456000 ,0.9999888000 ,0.9999864000 ,0.9999999000 ,0.9999995000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.0000000000 
0.9967350400 ,0.9995994000 ,0.9999120000 ,0.9997580600 ,0.9999741300 ,0.9996205600 ,0.9998706600 ,0.9999907000 ,0.9999953500 ,0.9999690000 ,0.9999929700 ,0.9999805700 ,0.9999326500 ,0.0000000000 
0.9998254000 ,0.9994697000 ,0.9999972600 ,0.9999980000 ,0.9999932000 ,0.9999963000 ,0.9999933000 ,0.9999988000 ,0.9999999000 ,1.0000000000 ,1.0000000000 ,0.9999988000 ,0.9999976000 ,0.0000000000 
0.9999782000 ,0.9999844000 ,0.9999374000 ,0.9998555000 ,0.9997213500 ,0.9999994000 ,0.9999291000 ,0.9999634000 ,0.9999928500 ,0.9999994000 ,1.0000000000 ,0.9999996400 ,0.9999981000 ,0.0000000000 
0.9855318700 ,0.9997101400 ,0.9999822400 ,0.9999997600 ,0.9999982000 ,0.9999999000 ,0.9999996400 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,1.0000000000 ,0.0000000000 
0.9999808000 ,0.9999943000 ,0.9999479000 ,0.9979190000 ,0.9984220000 ,0.9996418000 ,0.9954066000 ,0.9777090500 ,0.9982025600 ,0.9987631000 ,0.9997491000 ,0.9995929600 ,0.9929022000 ,0.0000000000 
0.9981348500 ,0.9998186000 ,0.9961740400 ,0.9999144000 ,0.9977045700 ,0.9999990500 ,0.9999689000 ,0.9995709000 ,0.9999656700 ,0.9999945000 ,0.9999995000 ,0.9999991700 ,0.9999853400 ,0.0000000000 
0.9938366000 ,0.9996192500 ,0.9997048000 ,0.9984445000 ,0.9911336300 ,0.9991572000 ,0.9951683000 ,0.9999234700 ,0.9998011000 ,0.9999165500 ,0.9998756600 ,0.9966013400 ,0.9994638600 ,0.0000000000 
0.9923827000 ,0.9862927000 ,0.9835054000 ,0.9891985000 ,0.7777963000 ,0.9992674000 ,0.9889533500 ,0.9874665000 ,0.9265217000 ,0.9994126600 ,0.9987269000 ,0.9941180000 ,0.9944854400 ,0.0000000000 
0.9918679600 ,0.3171047300 ,0.9768976000 ,0.0016501270 ,0.0000916000 ,0.0032923520 ,0.0018292750 ,0.0009965900 ,0.1078760850 ,0.0297389100 ,0.0597144500 ,0.0603364740 ,0.0011598260 ,0.0000000000 
0.5577122600 ,0.9978295000 ,0.8289747000 ,0.9955405600 ,0.9973480700 ,0.9999456400 ,0.9989633600 ,0.9998860400 ,0.9998671000 ,0.9999778000 ,0.9999761600 ,0.9999752000 ,0.9999890300 ,0.0000000000 
0.9856255700 ,0.9987334600 ,0.9899483000 ,0.9885890500 ,0.9966008000 ,0.9995792500 ,0.9968336000 ,0.9993208600 ,0.9997571000 ,0.9983766000 ,0.9999211000 ,0.9999294000 ,0.9999878400 ,0.0000000000 
0.9847740000 ,0.9936965000 ,0.9974114300 ,0.9990024000 ,0.9994625400 ,0.9999984500 ,0.9999956000 ,0.9999043000 ,0.9999985700 ,0.9999995000 ,0.9999999000 ,0.9999996400 ,0.9999991700 ,0.0000000000 
0.0030186650 ,0.0000197000 ,0.0001115800 ,0.0135196530 ,0.0155245430 ,0.0158098340 ,0.0013012160 ,0.0004639060 ,0.0092361930 ,0.0067003580 ,0.0110944930 ,0.0003789730 ,0.0002913740 ,1.0000000000 
0.0020224330 ,0.0000004300 ,0.0000177000 ,0.0001174070 ,0.0001876000 ,0.0000135000 ,0.0000054600 ,0.0000118000 ,0.0000614000 ,0.0000384000 ,0.0001244910 ,0.0004160290 ,0.0001061430 ,1.0000000000 
0.0011057530 ,0.0000013300 ,0.0000413000 ,0.0002853230 ,0.0000141000 ,0.0000046100 ,0.0000002810 ,0.0000094600 ,0.0000002830 ,0.0000001450 ,0.0000011900 ,0.0000000520 ,0.0000000208 ,1.0000000000 
0.0015171860 ,0.0000018800 ,0.0000439000 ,0.3771000500 ,0.0052147800 ,0.0056444610 ,0.0028260960 ,0.1948164600 ,0.0010718230 ,0.0043925870 ,0.0828621100 ,0.0129658570 ,0.0013044790 ,1.0000000000 
0.0009080120 ,0.0000009010 ,0.0000074700 ,0.0395793360 ,0.0396785500 ,0.0170610800 ,0.0029155720 ,0.0220893170 ,0.1590256700 ,0.0821053500 ,0.7263659000 ,0.0634139250 ,0.0123587260 ,1.0000000000 
0.0022920030 ,0.0000001370 ,0.0000027600 ,0.0000457000 ,0.0000003210 ,0.0000008120 ,0.0000001440 ,0.0000026500 ,0.0000002490 ,0.0000000549 ,0.0000028700 ,0.0000003380 ,0.0000001460 ,1.0000000000 
0.0026969750 ,0.0000011100 ,0.0000022700 ,0.0000435000 ,0.0000015100 ,0.0000012200 ,0.0000003040 ,0.0000068400 ,0.0000009670 ,0.0000011100 ,0.0000083200 ,0.0000004300 ,0.0000002400 ,1.0000000000 
0.0004853810 ,0.0000005650 ,0.0000103000 ,0.0130014590 ,0.0002011810 ,0.0000801000 ,0.0000082700 ,0.0006715010 ,0.0002177600 ,0.0000177000 ,0.0359115820 ,0.0000668000 ,0.0000244000 ,1.0000000000 
0.0013206830 ,0.0000000900 ,0.0000187000 ,0.0000953000 ,0.0000023300 ,0.0000000730 ,0.0000000268 ,0.0000009930 ,0.0000000058 ,0.0000000015 ,0.0000000924 ,0.0000000019 ,0.0000000010 ,1.0000000000 
0.0042745150 ,0.0000012400 ,0.0000046300 ,0.0000406000 ,0.0000012900 ,0.0000001010 ,0.0000000322 ,0.0000038300 ,0.0000000184 ,0.0000000034 ,0.0000000943 ,0.0000000032 ,0.0000000024 ,1.0000000000 
0.0017525430 ,0.0000004890 ,0.0000262000 ,0.0000245000 ,0.0000202000 ,0.0000010100 ,0.0000006410 ,0.0000020200 ,0.0000027200 ,0.0000038100 ,0.0000118000 ,0.0000007820 ,0.0000003650 ,1.0000000000 
0.0015170340 ,0.0000000729 ,0.0000084900 ,0.0000117000 ,0.0000006990 ,0.0000017800 ,0.0000000712 ,0.0000231000 ,0.0000000260 ,0.0000002780 ,0.0000042700 ,0.0000003230 ,0.0000000879 ,1.0000000000 
0.0009771010 ,0.0000003670 ,0.0000117000 ,0.0099954770 ,0.0000692000 ,0.0000460000 ,0.0000261000 ,0.0008110730 ,0.0000313000 ,0.0000075100 ,0.0019897270 ,0.0000638000 ,0.0000088900 ,1.0000000000 
0.0021334530 ,0.0000027800 ,0.0000298000 ,0.0000001640 ,0.0000000191 ,0.0000000002 ,0.0000000000 ,0.0000000004 ,0.0000000000 ,0.0000000000 ,0.0000000002 ,0.0000000000 ,0.0000000000 ,1.0000000000 
0.0005939570 ,0.0000001020 ,0.0000094600 ,0.0000000630 ,0.0000000486 ,0.0000000012 ,0.0000000001 ,0.0000000099 ,0.0000000001 ,0.0000000002 ,0.0000000034 ,0.0000000002 ,0.0000000001 ,1.0000000000 
0.0046053430 ,0.0000007830 ,0.0000095800 ,0.0000000551 ,0.0000000014 ,0.0000000001 ,0.0000000000 ,0.0000000005 ,0.0000000000 ,0.0000000000 ,0.0000000001 ,0.0000000000 ,0.0000000000 ,1.0000000000 
0.0006469960 ,0.0000121000 ,0.0000067300 ,0.0321821870 ,0.0000030500 ,0.0000116000 ,0.0000010700 ,0.0006994140 ,0.0000011900 ,0.0000005600 ,0.0008911950 ,0.0000016600 ,0.0000021800 ,1.0000000000 
0.0010355990 ,0.0000014200 ,0.0001175860 ,0.0000005970 ,0.0000001310 ,0.0000000470 ,0.0000000019 ,0.0000012900 ,0.0000000052 ,0.0000000077 ,0.0000001770 ,0.0000000049 ,0.0000000042 ,1.0000000000 
0.0004918550 ,0.0000008320 ,0.0001502190 ,0.0003252070 ,0.0000055800 ,0.0000664000 ,0.0000089400 ,0.0003728480 ,0.0000269000 ,0.0000035000 ,0.0001110530 ,0.0000009930 ,0.0000029400 ,1.0000000000 
0.0004858020 ,0.0000004870 ,0.0000479000 ,0.0000036000 ,0.0000011700 ,0.0000000512 ,0.0000000218 ,0.0000004680 ,0.0000000170 ,0.0000000356 ,0.0000001370 ,0.0000000161 ,0.0000000084 ,1.0000000000 
0.0005136870 ,0.0000007640 ,0.0000559000 ,0.0000000599 ,0.0000000341 ,0.0000000017 ,0.0000000006 ,0.0000000030 ,0.0000000030 ,0.0000000010 ,0.0000000148 ,0.0000000006 ,0.0000000004 ,1.0000000000 
0.0005969550 ,0.0000049300 ,0.0000216000 ,0.0000009330 ,0.0000000677 ,0.0000000100 ,0.0000000034 ,0.0000003510 ,0.0000000002 ,0.0000000012 ,0.0000000160 ,0.0000000009 ,0.0000000001 ,1.0000000000 
0.0008797140 ,0.0000094100 ,0.0000419000 ,0.0154008170 ,0.0000221000 ,0.0002456540 ,0.0000209000 ,0.0068703690 ,0.0000268000 ,0.0000024500 ,0.0025340140 ,0.0000068600 ,0.0000031400 ,1.0000000000 
0.0016340580 ,0.0000024700 ,0.0000447000 ,0.3035663700 ,0.0075479490 ,0.0025458350 ,0.0007219930 ,0.1748492300 ,0.0004273330 ,0.0043075160 ,0.2117881200 ,0.0064977040 ,0.0001512310 ,1.0000000000 
0.0018954730 ,0.0000001080 ,0.0000105000 ,0.0004042680 ,0.0000029300 ,0.0000002890 ,0.0000000579 ,0.0000022300 ,0.0000000410 ,0.0000000112 ,0.0000000402 ,0.0000000013 ,0.0000000004 ,1.0000000000 
0.0002951710 ,0.0000007560 ,0.0000920000 ,0.0000049100 ,0.0000000680 ,0.0000004030 ,0.0000000095 ,0.0000004410 ,0.0000000054 ,0.0000000370 ,0.0000003580 ,0.0000000156 ,0.0000000026 ,1.0000000000 
0.0010560370 ,0.0000161000 ,0.0002381360 ,0.0009574180 ,0.0006045290 ,0.0001356250 ,0.0000318000 ,0.0001266370 ,0.0002433010 ,0.0012183020 ,0.0007646520 ,0.0001989640 ,0.0000508000 ,1.0000000000 
0.0038926040 ,0.0000013300 ,0.0000636000 ,0.2276046400 ,0.0042992060 ,0.0119863370 ,0.0016196050 ,0.0862795200 ,0.0009399990 ,0.0016166590 ,0.3312414000 ,0.0047941430 ,0.0001835260 ,1.0000000000 
0.0004023310 ,0.0000008860 ,0.0002924990 ,0.0002952400 ,0.0000036800 ,0.0000029900 ,0.0000001650 ,0.0000037400 ,0.0000001310 ,0.0000001130 ,0.0000013800 ,0.0000000838 ,0.0000000788 ,1.0000000000 
0.0017245880 ,0.0000039600 ,0.0003231770 ,0.0000003050 ,0.0000000169 ,0.0000000010 ,0.0000000003 ,0.0000000033 ,0.0000000002 ,0.0000000003 ,0.0000000016 ,0.0000000002 ,0.0000000002 ,1.0000000000 
0.0011078850 ,0.0000015500 ,0.0000739000 ,0.9730518500 ,0.1898223300 ,0.3933806700 ,0.1943499700 ,0.8831938500 ,0.1679901000 ,0.3366674800 ,0.9808401500 ,0.7958842000 ,0.1010126840 ,1.0000000000 
0.0004833700 ,0.0000007110 ,0.0000147000 ,0.0000178000 ,0.0000022500 ,0.0000001030 ,0.0000000250 ,0.0000022400 ,0.0000000400 ,0.0000000022 ,0.0000015000 ,0.0000000116 ,0.0000000035 ,1.0000000000 
0.0099670080 ,0.0000072000 ,0.0000282000 ,0.0000014400 ,0.0000000608 ,0.0000000031 ,0.0000000007 ,0.0000000531 ,0.0000000000 ,0.0000000000 ,0.0000000074 ,0.0000000001 ,0.0000000000 ,1.0000000000 
0.0045661720 ,0.0000006270 ,0.0000098700 ,0.0004979220 ,0.0001237180 ,0.0000330000 ,0.0000469000 ,0.0006204720 ,0.0000754000 ,0.0000300000 ,0.0003486160 ,0.0000053000 ,0.0000081500 ,1.0000000000 
0.0019649860 ,0.0000127000 ,0.0000363000 ,0.0007139110 ,0.0000142000 ,0.0000011600 ,0.0000002850 ,0.0002125980 ,0.0000000372 ,0.0000002670 ,0.0000013500 ,0.0000000411 ,0.0000000101 ,1.0000000000 
0.0009167520 ,0.0004083860 ,0.0000076200 ,0.0000000022 ,0.0000000001 ,0.0000000000 ,0.0000000000 ,0.0000000004 ,0.0000000000 ,0.0000000000 ,0.0000000000 ,0.0000000000 ,0.0000000000 ,1.0000000000 
0.0019205180 ,0.0000052600 ,0.0002122300 ,0.0000000604 ,0.0000000045 ,0.0000000000 ,0.0000000000 ,0.0000000001 ,0.0000000000 ,0.0000000000 ,0.0000000000 ,0.0000000000 ,0.0000000000 ,1.0000000000 
0.0014200380 ,0.0000011000 ,0.0000240000 ,0.0041246070 ,0.0030676840 ,0.0006109810 ,0.0002093330 ,0.0281282220 ,0.0004696620 ,0.0004190530 ,0.0117047630 ,0.0002268400 ,0.0003191420 ,1.0000000000 
0.0010075430 ,0.0000063600 ,0.0002365700 ,0.0002008290 ,0.0000065800 ,0.0001087640 ,0.0000080200 ,0.0000583000 ,0.0000029900 ,0.0000001690 ,0.0000176000 ,0.0000030400 ,0.0000044400 ,1.0000000000 
0.0003827890 ,0.0000003580 ,0.0000064800 ,0.1956077400 ,0.0020522550 ,0.0010285200 ,0.0001185230 ,0.0364106800 ,0.0015764740 ,0.0000244000 ,0.0592951600 ,0.0001813290 ,0.0001728540 ,1.0000000000 
0.0064202530 ,0.0000052500 ,0.0000271000 ,0.0000120000 ,0.0000013000 ,0.0000000177 ,0.0000000057 ,0.0000000837 ,0.0000000009 ,0.0000000004 ,0.0000000126 ,0.0000000013 ,0.0000000003 ,1.0000000000 
0.0087331850 ,0.0000023000 ,0.0000428000 ,0.0001381850 ,0.0000076700 ,0.0000002720 ,0.0000000659 ,0.0000057800 ,0.0000000394 ,0.0000000138 ,0.0000050300 ,0.0000000230 ,0.0000000081 ,1.0000000000 
0.0055950910 ,0.0000002180 ,0.0000218000 ,0.0000000055 ,0.0000000041 ,0.0000000000 ,0.0000000000 ,0.0000000001 ,0.0000000000 ,0.0000000000 ,0.0000000000 ,0.0000000000 ,0.0000000000 ,1.0000000000 
0.0027324860 ,0.0000033800 ,0.0000022300 ,0.0000000032 ,0.0000000019 ,0.0000000001 ,0.0000000000 ,0.0000000023 ,0.0000000000 ,0.0000000000 ,0.0000000005 ,0.0000000000 ,0.0000000000 ,1.0000000000 
0.0014885210 ,0.0000114000 ,0.0000358000 ,0.0000000284 ,0.0000000023 ,0.0000000000 ,0.0000000000 ,0.0000000001 ,0.0000000000 ,0.0000000000 ,0.0000000000 ,0.0000000000 ,0.0000000000 ,1.0000000000 
0.0048915670 ,0.0000167000 ,0.0000234000 ,0.0015089800 ,0.0000301000 ,0.0000049100 ,0.0000043700 ,0.0050334720 ,0.0000015000 ,0.0000025100 ,0.0000447000 ,0.0000014200 ,0.0000018000 ,1.0000000000 
0.0013892100 ,0.0000261000 ,0.0000160000 ,0.0000244000 ,0.0000005620 ,0.0000008330 ,0.0000000321 ,0.0000018000 ,0.0000000436 ,0.0000000361 ,0.0000002790 ,0.0000001130 ,0.0000000195 ,1.0000000000 
0.0035550560 ,0.0000028800 ,0.0000786000 ,0.0000811000 ,0.0000027400 ,0.0000016800 ,0.0000004050 ,0.0000183000 ,0.0000000811 ,0.0000001710 ,0.0000007400 ,0.0000000638 ,0.0000000468 ,1.0000000000 
0.0007534370 ,0.0000027600 ,0.0001254260 ,0.0041124420 ,0.0000414000 ,0.0000283000 ,0.0000187000 ,0.0066173040 ,0.0000261000 ,0.0000123000 ,0.0020032380 ,0.0000195000 ,0.0000112000 ,1.0000000000 
0.0017210430 ,0.0000005360 ,0.0000544000 ,0.0004686800 ,0.0000062800 ,0.0000005140 ,0.0000001780 ,0.0000183000 ,0.0000000306 ,0.0000000406 ,0.0000012300 ,0.0000000390 ,0.0000000150 ,1.0000000000 
0.0047913050 ,0.0000170000 ,0.0000326000 ,0.0000005800 ,0.0000001950 ,0.0000000036 ,0.0000000035 ,0.0000001380 ,0.0000000031 ,0.0000000036 ,0.0000000038 ,0.0000000025 ,0.0000000050 ,1.0000000000 
0.0022689570 ,0.0000041500 ,0.0000289000 ,0.6634225000 ,0.0065005980 ,0.0019834770 ,0.0015875020 ,0.5112569300 ,0.0016267570 ,0.0015549450 ,0.6562248000 ,0.0051285830 ,0.0006404180 ,1.0000000000 
0.0007458890 ,0.0004050400 ,0.0000093900 ,0.0006782860 ,0.0000033200 ,0.0000018600 ,0.0000000466 ,0.0000663000 ,0.0000000128 ,0.0000000183 ,0.0000007720 ,0.0000000762 ,0.0000000120 ,1.0000000000 
0.0007778680 ,0.0000010100 ,0.0000076300 ,0.0006199930 ,0.0000996000 ,0.0000028300 ,0.0000007710 ,0.0000027300 ,0.0000032400 ,0.0000006880 ,0.0000067300 ,0.0000057500 ,0.0000014500 ,1.0000000000 
0.0003225010 ,0.0000656000 ,0.0000011300 ,0.0000120000 ,0.0000022900 ,0.0000011000 ,0.0000001510 ,0.0000004870 ,0.0000000431 ,0.0000000452 ,0.0000002490 ,0.0000002090 ,0.0000000126 ,1.0000000000 
0.0049751970 ,0.0000051300 ,0.0000057300 ,0.0011714650 ,0.0000141000 ,0.0000026400 ,0.0000008890 ,0.0000347000 ,0.0000002150 ,0.0000000983 ,0.0000015200 ,0.0000002750 ,0.0000004280 ,1.0000000000 
0.0025661480 ,0.0000047900 ,0.0000016400 ,0.0000009260 ,0.0000002430 ,0.0000000133 ,0.0000000037 ,0.0000000143 ,0.0000000032 ,0.0000000021 ,0.0000000031 ,0.0000000164 ,0.0000000015 ,1.0000000000 
0.0003162980 ,0.0000068800 ,0.0000416000 ,0.0000000514 ,0.0000000052 ,0.0000000001 ,0.0000000000 ,0.0000000025 ,0.0000000000 ,0.0000000000 ,0.0000000001 ,0.0000000000 ,0.0000000000 ,1.0000000000 
0.0007524870 ,0.0000048200 ,0.0000023700 ,0.0000000078 ,0.0000000001 ,0.0000000000 ,0.0000000000 ,0.0000000000 ,0.0000000000 ,0.0000000000 ,0.0000000000 ,0.0000000000 ,0.0000000000 ,1.0000000000 
0.0024336040 ,0.0000019200 ,0.0000062200 ,0.0000561000 ,0.0000333000 ,0.0000059300 ,0.0000048600 ,0.0000020200 ,0.0000063700 ,0.0000179000 ,0.0000068100 ,0.0000063000 ,0.0000044400 ,1.0000000000 
0.0010609090 ,0.0000021500 ,0.0000162000 ,0.0000000865 ,0.0000000019 ,0.0000000002 ,0.0000000001 ,0.0000000266 ,0.0000000003 ,0.0000000002 ,0.0000000007 ,0.0000000000 ,0.0000000000 ,1.0000000000 
0.0014082860 ,0.0000039100 ,0.0000045200 ,0.0005002510 ,0.0048142150 ,0.0003593980 ,0.0001872430 ,0.0030899890 ,0.0015019690 ,0.0004335290 ,0.0521381570 ,0.0059933840 ,0.0020256220 ,1.0000000000 
0.0012793320 ,0.0000127000 ,0.0000269000 ,0.0001568130 ,0.0000755000 ,0.0000078500 ,0.0000066000 ,0.0000622000 ,0.0000088700 ,0.0000102000 ,0.0000691000 ,0.0000394000 ,0.0000037800 ,1.0000000000 
0.0094427290 ,0.0000011700 ,0.0000067900 ,0.0059785160 ,0.0000430000 ,0.0000130000 ,0.0000415000 ,0.0014658540 ,0.0000088200 ,0.0000359000 ,0.0035834680 ,0.0000009350 ,0.0000012300 ,1.0000000000 
0.0010004260 ,0.0000001250 ,0.0000391000 ,0.0000000174 ,0.0000000017 ,0.0000000002 ,0.0000000000 ,0.0000000027 ,0.0000000000 ,0.0000000000 ,0.0000000003 ,0.0000000000 ,0.0000000000 ,1.0000000000 
0.0015317730 ,0.0000004800 ,0.0000115000 ,0.0000000577 ,0.0000000318 ,0.0000000006 ,0.0000000000 ,0.0000000005 ,0.0000000000 ,0.0000000000 ,0.0000000000 ,0.0000000000 ,0.0000000000 ,1.0000000000 
0.0020503430 ,0.0000008200 ,0.0000133000 ,0.0000371000 ,0.0000004600 ,0.0000000013 ,0.0000000015 ,0.0000006990 ,0.0000000008 ,0.0000000001 ,0.0000000078 ,0.0000000001 ,0.0000000001 ,1.0000000000 
0.0043999960 ,0.0000054800 ,0.0000055700 ,0.3908976600 ,0.0024006640 ,0.0010615850 ,0.0005397590 ,0.2346016800 ,0.0003652090 ,0.0006076790 ,0.0572097000 ,0.0002283420 ,0.0000334000 ,1.0000000000 
0.0015949450 ,0.0000012100 ,0.0000050300 ,0.0000007280 ,0.0000001330 ,0.0000000052 ,0.0000000024 ,0.0000000276 ,0.0000000044 ,0.0000000072 ,0.0000000147 ,0.0000000044 ,0.0000000006 ,1.0000000000 
0.0022532900 ,0.0000026800 ,0.0000103000 ,0.0000001170 ,0.0000000290 ,0.0000000003 ,0.0000000000 ,0.0000000002 ,0.0000000000 ,0.0000000000 ,0.0000000001 ,0.0000000000 ,0.0000000000 ,1.0000000000 
0.0002876880 ,0.0000008170 ,0.0000131000 ,0.0000144000 ,0.0000066200 ,0.0000000476 ,0.0000000467 ,0.0000002060 ,0.0000000377 ,0.0000000022 ,0.0000000636 ,0.0000000719 ,0.0000000335 ,1.0000000000 
0.0005049440 ,0.0000001990 ,0.0000121000 ,0.0000005230 ,0.0000000204 ,0.0000000274 ,0.0000000056 ,0.0000002980 ,0.0000000036 ,0.0000000039 ,0.0000000466 ,0.0000000029 ,0.0000000021 ,1.0000000000 
0.0030284970 ,0.0000021500 ,0.0000025200 ,0.0000508000 ,0.0000296000 ,0.0000010300 ,0.0000005120 ,0.0000019100 ,0.0000015700 ,0.0000005290 ,0.0000048100 ,0.0000043000 ,0.0000016400 ,1.0000000000 
0.0023862900 ,0.0001262190 ,0.0000307000 ,0.0000970000 ,0.0000158000 ,0.0000078200 ,0.0000013600 ,0.0000110000 ,0.0000017800 ,0.0000007960 ,0.0000454000 ,0.0000003210 ,0.0000001350 ,1.0000000000 
0.0003978640 ,0.0000010800 ,0.0000080300 ,0.0005727800 ,0.0000101000 ,0.0000200000 ,0.0000049200 ,0.0001295690 ,0.0000197000 ,0.0000072200 ,0.0002658640 ,0.0000123000 ,0.0000021300 ,1.0000000000 
0.0018690080 ,0.0000046000 ,0.0000058900 ,0.0032151560 ,0.0022312200 ,0.0000645000 ,0.0000705000 ,0.0000817000 ,0.0003874280 ,0.0003471590 ,0.0001663490 ,0.0001461300 ,0.0000244000 ,1.0000000000 
0.0004003670 ,0.0000638000 ,0.0000009240 ,0.0000234000 ,0.0000020700 ,0.0000016200 ,0.0000000651 ,0.0000028800 ,0.0000000543 ,0.0000000301 ,0.0000001260 ,0.0000000678 ,0.0000000092 ,1.0000000000 
0.0017789900 ,0.0001386360 ,0.0000033600 ,0.0000389000 ,0.0000001640 ,0.0000000445 ,0.0000000054 ,0.0000003590 ,0.0000000010 ,0.0000000002 ,0.0000000681 ,0.0000000002 ,0.0000000000 ,1.0000000000 
0.0005895780 ,0.0000004650 ,0.0000057500 ,0.0000010800 ,0.0000005110 ,0.0000000052 ,0.0000000058 ,0.0000000243 ,0.0000000085 ,0.0000000019 ,0.0000000278 ,0.0000000232 ,0.0000000085 ,1.0000000000 
0.0012679430 ,0.0000005240 ,0.0000036800 ,0.0000043700 ,0.0000001880 ,0.0000000019 ,0.0000000011 ,0.0000000196 ,0.0000000002 ,0.0000000000 ,0.0000000002 ,0.0000000001 ,0.0000000000 ,1.0000000000 
0.0053567760 ,0.0000018100 ,0.0006007320 ,0.0000055500 ,0.0000000020 ,0.0000000206 ,0.0000000003 ,0.0000000536 ,0.0000000003 ,0.0000000000 ,0.0000000005 ,0.0000000001 ,0.0000000000 ,1.0000000000 
0.0013139410 ,0.0000000349 ,0.0000515000 ,0.0000003320 ,0.0000000762 ,0.0000000007 ,0.0000000001 ,0.0000000004 ,0.0000000001 ,0.0000000000 ,0.0000000002 ,0.0000000001 ,0.0000000000 ,1.0000000000 
0.0181040280 ,0.0000016000 ,0.0002373840 ,0.0000005400 ,0.0000000246 ,0.0000000054 ,0.0000000011 ,0.0000004720 ,0.0000000002 ,0.0000000015 ,0.0000000029 ,0.0000000006 ,0.0000000003 ,1.0000000000 
0.0035928510 ,0.0000003080 ,0.0000487000 ,0.0000000035 ,0.0000000001 ,0.0000000001 ,0.0000000000 ,0.0000000000 ,0.0000000000 ,0.0000000000 ,0.0000000001 ,0.0000000000 ,0.0000000000 ,1.0000000000 
0.0011875490 ,0.0000029100 ,0.0000110000 ,0.0125080030 ,0.0000203000 ,0.0001621850 ,0.0000228000 ,0.0019118400 ,0.0000039400 ,0.0000005190 ,0.0001440380 ,0.0000075700 ,0.0000005440 ,1.0000000000 
0.0040993900 ,0.0000033700 ,0.0000056200 ,0.0001162530 ,0.0000002330 ,0.0000000523 ,0.0000000175 ,0.0000023700 ,0.0000000064 ,0.0000000051 ,0.0000001360 ,0.0000000006 ,0.0000000005 ,1.0000000000 
0.0025632910 ,0.0000062900 ,0.0000073700 ,0.0008021120 ,0.0000515000 ,0.0000137000 ,0.0000030500 ,0.0000283000 ,0.0000091700 ,0.0000136000 ,0.0006109870 ,0.0002625650 ,0.0000533000 ,1.0000000000 
0.0010676700 ,0.0000013300 ,0.0000184000 ,0.0000000317 ,0.0000000782 ,0.0000000017 ,0.0000000006 ,0.0000000044 ,0.0000000006 ,0.0000000018 ,0.0000000108 ,0.0000000008 ,0.0000000003 ,1.0000000000 
0.0012490830 ,0.0000088800 ,0.0000066200 ,0.0001013130 ,0.0001605760 ,0.0000153000 ,0.0000019000 ,0.0000077100 ,0.0000042100 ,0.0000304000 ,0.0000475000 ,0.0000216000 ,0.0000073200 ,1.0000000000 
0.0001750150 ,0.0000000633 ,0.0000082600 ,0.0000008830 ,0.0000000077 ,0.0000000059 ,0.0000000002 ,0.0000000030 ,0.0000000002 ,0.0000000000 ,0.0000000005 ,0.0000000000 ,0.0000000000 ,1.0000000000 
0.0011470430 ,0.0000024400 ,0.0000727000 ,0.0000000224 ,0.0000000322 ,0.0000000001 ,0.0000000000 ,0.0000000001 ,0.0000000000 ,0.0000000000 ,0.0000000001 ,0.0000000000 ,0.0000000000 ,1.0000000000 
0.0031774130 ,0.0000072100 ,0.0000179000 ,0.0000007200 ,0.0000002640 ,0.0000000011 ,0.0000000002 ,0.0000000010 ,0.0000000002 ,0.0000000000 ,0.0000000004 ,0.0000000001 ,0.0000000001 ,1.0000000000 
0.0009756770 ,0.0000165000 ,0.0000106000 ,0.0000026100 ,0.0000011800 ,0.0000000157 ,0.0000000008 ,0.0000000033 ,0.0000000012 ,0.0000000016 ,0.0000000044 ,0.0000000011 ,0.0000000013 ,1.0000000000 
0.0000979000 ,0.0000018200 ,0.0000028000 ,0.0000041600 ,0.0000000033 ,0.0000000044 ,0.0000000001 ,0.0000000047 ,0.0000000000 ,0.0000000000 ,0.0000000004 ,0.0000000000 ,0.0000000000 ,1.0000000000 
0.0004852390 ,0.0001024340 ,0.0000016900 ,0.0019078990 ,0.0001301650 ,0.0000702000 ,0.0000171000 ,0.0017215860 ,0.0003536480 ,0.0000443000 ,0.0014696400 ,0.0000093500 ,0.0000239000 ,1.0000000000 
0.0001721010 ,0.0000014400 ,0.0000003550 ,0.0003320090 ,0.0000074800 ,0.0000007930 ,0.0000004260 ,0.0001308130 ,0.0000010300 ,0.0000000495 ,0.0000125000 ,0.0000000412 ,0.0000004390 ,1.0000000000 
